bse_d001_i10_0001, 000304, 225, 229, PRDE, 25884, 10, 2588.400000, ZIP, 11165, 10, 1116.500000, 
bse_d001_i10_0001, 000307, 225, 258, PRDE, 25966, 10, 2596.600000, ZIP, 11253, 10, 1125.300000, 
bse_d001_i10_0001, 000311, 224, 258, PRDE, 26086, 10, 2608.600000, ZIP, 11254, 10, 1125.400000, 
bse_d001_i10_0001, 000312, None, 208, PRDE, 26114, 10, 2611.400000, ZIP, 11373, 10, 1137.300000, 
bse_d001_i10_0001, 000312, None, 208, PRDE, 26202, 10, 2620.200000, ZIP, 11426, 10, 1142.600000, 
bse_d001_i10_0001, 000312, None, 132, PRDE, 26233, 10, 2623.300000, ZIP, 11567, 10, 1156.700000, 
bse_d001_i10_0001, 000312, 125, 154, PRDE, 26350, 10, 2635.000000, ZIP, 11706, 10, 1170.600000, 
bse_d001_i10_0001, 000312, 131, 342, PRDE, 26389, 10, 2638.900000, ZIP, 11801, 10, 1180.100000, 
bse_d001_i10_0001, 000313, 189, 342, PRDE, 26400, 10, 2640.000000, ZIP, 11833, 10, 1183.300000, 
bse_d001_i10_0001, 000314, 192, 317, PRDE, 26463, 10, 2646.300000, ZIP, 11875, 10, 1187.500000, 
bse_d001_i10_0001, 000319, 242, 277, PRDE, 26691, 10, 2669.100000, ZIP, 11917, 10, 1191.700000, 
bse_d001_i10_0001, 000322, 197, None, PRDE, 26894, 10, 2689.400000, ZIP, 11964, 10, 1196.400000, 
bse_d001_i10_0001, 000322, None, 392, PRDE, 27021, 10, 2702.100000, ZIP, 11967, 10, 1196.700000, 
bse_d001_i10_0001, 000323, 234, 242, PRDE, 27067, 10, 2706.700000, ZIP, 12008, 10, 1200.800000, 
bse_d001_i10_0001, 000323, 232, 281, PRDE, 27151, 10, 2715.100000, ZIP, 12062, 10, 1206.200000, 
bse_d001_i10_0001, 000324, 228, 285, PRDE, 27353, 10, 2735.300000, ZIP, 12085, 10, 1208.500000, 
bse_d001_i10_0001, 000325, 227, 267, PRDE, 27572, 10, 2757.200000, ZIP, 12100, 10, 1210.000000, 
bse_d001_i10_0001, 000326, 219, 297, PRDE, 27669, 10, 2766.900000, ZIP, 12139, 10, 1213.900000, 
bse_d001_i10_0001, 000332, 139, None, PRDE, 27845, 10, 2784.500000, ZIP, 12179, 10, 1217.900000, 
bse_d001_i10_0001, 000332, 197, 222, PRDE, 28014, 10, 2801.400000, ZIP, 12257, 10, 1225.700000, 
bse_d001_i10_0001, 000333, 138, 218, PRDE, 28076, 10, 2807.600000, ZIP, 12353, 10, 1235.300000, 
bse_d001_i10_0001, 000334, 182, 196, PRDE, 28186, 10, 2818.600000, ZIP, 12473, 10, 1247.300000, 
bse_d001_i10_0001, 000335, 189, 196, PRDE, 28363, 10, 2836.300000, ZIP, 12497, 10, 1249.700000, 
bse_d001_i10_0001, 000336, 190, 215, PRDE, 28399, 10, 2839.900000, ZIP, 12544, 10, 1254.400000, 
bse_d001_i10_0001, 000341, 189, 204, PRDE, 28494, 10, 2849.400000, ZIP, 12581, 10, 1258.100000, 
bse_d001_i10_0001, 000342, None, None, PRDE, 28629, 10, 2862.900000, ZIP, 12640, 10, 1264.000000, 
bse_d001_i10_0001, 000342, 179, 334, PRDE, 28777, 10, 2877.700000, ZIP, 12762, 10, 1276.200000, 
bse_d001_i10_0001, 000342, 188, 274, PRDE, 28841, 10, 2884.100000, ZIP, 12779, 10, 1277.900000, 
bse_d001_i10_0001, 000343, 214, 293, PRDE, 28899, 10, 2889.900000, ZIP, 12837, 10, 1283.700000, 
bse_d001_i10_0001, 000345, 231, 257, PRDE, 29058, 10, 2905.800000, ZIP, 12841, 10, 1284.100000, 
bse_d001_i10_0001, 000346, 241, 248, PRDE, 29090, 10, 2909.000000, ZIP, 12907, 10, 1290.700000, 
bse_d001_i10_0001, 000347, 239, 248, PRDE, 29301, 10, 2930.100000, ZIP, 12908, 10, 1290.800000, 
bse_d001_i10_0001, 000349, 239, 283, PRDE, 29412, 10, 2941.200000, ZIP, 12942, 10, 1294.200000, 
bse_d001_i10_0001, 000352, 256, 427, PRDE, 29461, 10, 2946.100000, ZIP, 12969, 10, 1296.900000, 
bse_d001_i10_0001, 000352, 256, 427, PRDE, 29556, 10, 2955.600000, ZIP, 12999, 10, 1299.900000, 
bse_d001_i10_0001, 000352, 256, 378, PRDE, 29650, 10, 2965.000000, ZIP, 13055, 10, 1305.500000, 
bse_d001_i10_0001, 000353, 258, 380, PRDE, 29903, 10, 2990.300000, ZIP, 13069, 10, 1306.900000, 
bse_d001_i10_0001, 000353, 256, 380, PRDE, 30074, 10, 3007.400000, ZIP, 13072, 10, 1307.200000, 
bse_d001_i10_0001, 000354, 256, 380, PRDE, 30315, 10, 3031.500000, ZIP, 13089, 10, 1308.900000, 
bse_d001_i10_0001, 000354, 217, 380, PRDE, 30484, 10, 3048.400000, ZIP, 13092, 10, 1309.200000, 
bse_d001_i10_0001, 000359, 246, 293, PRDE, 30619, 10, 3061.900000, ZIP, 13100, 10, 1310.000000, 
bse_d001_i10_0001, 000362, None, 483, PRDE, 30648, 10, 3064.800000, ZIP, 13147, 10, 1314.700000, 
bse_d001_i10_0001, 000362, 295, 379, PRDE, 30869, 10, 3086.900000, ZIP, 13151, 10, 1315.100000, 
bse_d001_i10_0001, 000363, 307, 338, PRDE, 31047, 10, 3104.700000, ZIP, 13183, 10, 1318.300000, 
bse_d001_i10_0001, 000363, 280, 338, PRDE, 31176, 10, 3117.600000, ZIP, 13212, 10, 1321.200000, 
bse_d001_i10_0001, 000364, 289, 338, PRDE, 31392, 10, 3139.200000, ZIP, 13223, 10, 1322.300000, 
bse_d001_i10_0001, 000364, 280, 338, PRDE, 31523, 10, 3152.300000, ZIP, 13226, 10, 1322.600000, 
bse_d001_i10_0001, 000364, 248, 338, PRDE, 31605, 10, 3160.500000, ZIP, 13227, 10, 1322.700000, 
bse_d001_i10_0001, 000364, 242, 412, PRDE, 31735, 10, 3173.500000, ZIP, 13238, 10, 1323.800000, 
bse_d001_i10_0001, 000366, 246, 338, PRDE, 31934, 10, 3193.400000, ZIP, 13251, 10, 1325.100000, 
bse_d001_i10_0001, 000372, None, None, PRDE, 32043, 10, 3204.300000, ZIP, 13372, 10, 1337.200000, 
bse_d001_i10_0001, 000372, None, None, PRDE, 32057, 10, 3205.700000, ZIP, 13452, 10, 1345.200000, 
bse_d001_i10_0001, 000372, 231, 468, PRDE, 32231, 10, 3223.100000, ZIP, 13505, 10, 1350.500000, 
bse_d001_i10_0001, 000375, 198, 231, PRDE, 32278, 10, 3227.800000, ZIP, 13616, 10, 1361.600000, 
bse_d001_i10_0001, 000376, 198, 256, PRDE, 32420, 10, 3242.000000, ZIP, 13664, 10, 1366.400000, 
bse_d001_i10_0001, 000377, 198, 213, PRDE, 32468, 10, 3246.800000, ZIP, 13728, 10, 1372.800000, 
bse_d001_i10_0001, 000382, 217, 251, PRDE, 32611, 10, 3261.100000, ZIP, 13788, 10, 1378.800000, 
bse_d001_i10_0001, 000382, None, 233, PRDE, 32716, 10, 3271.600000, ZIP, 13901, 10, 1390.100000, 
bse_d001_i10_0001, 000383, 206, 225, PRDE, 32847, 10, 3284.700000, ZIP, 14020, 10, 1402.000000, 
bse_d001_i10_0001, 000384, 209, 225, PRDE, 32895, 10, 3289.500000, ZIP, 14064, 10, 1406.400000, 
bse_d001_i10_0001, 000384, 208, 225, PRDE, 32923, 10, 3292.300000, ZIP, 14097, 10, 1409.700000, 
bse_d001_i10_0001, 000384, 209, 225, PRDE, 32993, 10, 3299.300000, ZIP, 14183, 10, 1418.300000, 
bse_d001_i10_0001, 000388, 212, 224, PRDE, 33167, 10, 3316.700000, ZIP, 14254, 10, 1425.400000, 
bse_d001_i10_0001, 000388, 212, 224, PRDE, 33319, 10, 3331.900000, ZIP, 14272, 10, 1427.200000, 
bse_d001_i10_0001, 000392, 198, 279, PRDE, 33478, 10, 3347.800000, ZIP, 14383, 10, 1438.300000, 
bse_d001_i10_0001, 000393, 212, 279, PRDE, 33553, 10, 3355.300000, ZIP, 14389, 10, 1438.900000, 
bse_d001_i10_0001, 000393, 212, 279, PRDE, 33607, 10, 3360.700000, ZIP, 14407, 10, 1440.700000, 
bse_d001_i10_0001, 000393, 219, 284, PRDE, 33640, 10, 3364.000000, ZIP, 14417, 10, 1441.700000, 
bse_d001_i10_0001, 000394, 219, 292, PRDE, 33800, 10, 3380.000000, ZIP, 14484, 10, 1448.400000, 
bse_d001_i10_0001, 000394, 219, 277, PRDE, 33950, 10, 3395.000000, ZIP, 14508, 10, 1450.800000, 
bse_d001_i10_0001, 000396, 236, 291, PRDE, 34178, 10, 3417.800000, ZIP, 14536, 10, 1453.600000, 
bse_d001_i10_0001, 000399, 248, 314, PRDE, 34305, 10, 3430.500000, ZIP, 14554, 10, 1455.400000, 
bse_d001_i10_0001, 000402, 238, 422, PRDE, 34513, 10, 3451.300000, ZIP, 14616, 10, 1461.600000, 
bse_d001_i10_0001, 000403, 236, 422, PRDE, 34560, 10, 3456.000000, ZIP, 14634, 10, 1463.400000, 
bse_d001_i10_0001, 000403, 235, 239, PRDE, 34646, 10, 3464.600000, ZIP, 14686, 10, 1468.600000, 
bse_d001_i10_0001, 000403, 233, 239, PRDE, 34831, 10, 3483.100000, ZIP, 14695, 10, 1469.500000, 
bse_d001_i10_0001, 000403, 229, 239, PRDE, 34994, 10, 3499.400000, ZIP, 14728, 10, 1472.800000, 
bse_d001_i10_0001, 000404, 219, 239, PRDE, 35095, 10, 3509.500000, ZIP, 14730, 10, 1473.000000, 
bse_d001_i10_0001, 000407, 219, 251, PRDE, 35311, 10, 3531.100000, ZIP, 14781, 10, 1478.100000, 
bse_d001_i10_0001, 000412, 234, 243, PRDE, 35349, 10, 3534.900000, ZIP, 14808, 10, 1480.800000, 
bse_d001_i10_0001, 000412, 227, 243, PRDE, 35425, 10, 3542.500000, ZIP, 14848, 10, 1484.800000, 
bse_d001_i10_0001, 000413, 227, 393, PRDE, 35515, 10, 3551.500000, ZIP, 14905, 10, 1490.500000, 
bse_d001_i10_0001, 000413, 227, 393, PRDE, 35664, 10, 3566.400000, ZIP, 14986, 10, 1498.600000, 
bse_d001_i10_0001, 000413, 227, 328, PRDE, 35850, 10, 3585.000000, ZIP, 15038, 10, 1503.800000, 
bse_d001_i10_0001, 000414, 234, 265, PRDE, 35991, 10, 3599.100000, ZIP, 15051, 10, 1505.100000, 
bse_d001_i10_0001, 000415, 227, 265, PRDE, 36047, 10, 3604.700000, ZIP, 15058, 10, 1505.800000, 
bse_d001_i10_0001, 000417, 217, 271, PRDE, 36256, 10, 3625.600000, ZIP, 15061, 10, 1506.100000, 
bse_d001_i10_0001, 000420, 207, 271, PRDE, 36435, 10, 3643.500000, ZIP, 15063, 10, 1506.300000, 
bse_d001_i10_0001, 000422, None, 254, PRDE, 36624, 10, 3662.400000, ZIP, 15132, 10, 1513.200000, 
bse_d001_i10_0001, 000423, 216, 235, PRDE, 36811, 10, 3681.100000, ZIP, 15157, 10, 1515.700000, 
bse_d001_i10_0001, 000424, 216, 254, PRDE, 36877, 10, 3687.700000, ZIP, 15238, 10, 1523.800000, 
bse_d001_i10_0001, 000424, 216, 254, PRDE, 36921, 10, 3692.100000, ZIP, 15255, 10, 1525.500000, 
bse_d001_i10_0001, 000424, 233, 289, PRDE, 36938, 10, 3693.800000, ZIP, 15348, 10, 1534.800000, 
bse_d001_i10_0001, 000424, 233, 289, PRDE, 37032, 10, 3703.200000, ZIP, 15399, 10, 1539.900000, 
bse_d001_i10_0001, 000425, 244, 311, PRDE, 37228, 10, 3722.800000, ZIP, 15419, 10, 1541.900000, 
bse_d001_i10_0001, 000429, 261, 297, PRDE, 37388, 10, 3738.800000, ZIP, 15433, 10, 1543.300000, 
bse_d001_i10_0001, 000429, 230, 313, PRDE, 37528, 10, 3752.800000, ZIP, 15436, 10, 1543.600000, 
bse_d001_i10_0001, 000432, None, 248, PRDE, 37588, 10, 3758.800000, ZIP, 15466, 10, 1546.600000, 
bse_d001_i10_0001, 000432, None, 229, PRDE, 37650, 10, 3765.000000, ZIP, 15600, 10, 1560.000000, 
bse_d001_i10_0001, 000433, None, 233, PRDE, 37736, 10, 3773.600000, ZIP, 15668, 10, 1566.800000, 
bse_d001_i10_0001, 000433, None, 248, PRDE, 37906, 10, 3790.600000, ZIP, 15765, 10, 1576.500000, 
bse_d001_i10_0001, 000433, None, 248, PRDE, 37936, 10, 3793.600000, ZIP, 15807, 10, 1580.700000, 
bse_d001_i10_0001, 000433, 222, 327, PRDE, 37961, 10, 3796.100000, ZIP, 15867, 10, 1586.700000, 
bse_d001_i10_0001, 000433, 226, 254, PRDE, 38109, 10, 3810.900000, ZIP, 15957, 10, 1595.700000, 
bse_d001_i10_0001, 000434, 247, 383, PRDE, 38132, 10, 3813.200000, ZIP, 15977, 10, 1597.700000, 
bse_d001_i10_0001, 000434, 222, 383, PRDE, 38196, 10, 3819.600000, ZIP, 15994, 10, 1599.400000, 
bse_d001_i10_0001, 000439, None, None, PRDE, 38359, 10, 3835.900000, ZIP, 16101, 10, 1610.100000, 
bse_d001_i10_0001, 000442, 247, 414, PRDE, 38482, 10, 3848.200000, ZIP, 16185, 10, 1618.500000, 
bse_d001_i10_0001, 000443, 252, 349, PRDE, 38546, 10, 3854.600000, ZIP, 16226, 10, 1622.600000, 
bse_d001_i10_0001, 000444, 296, 327, PRDE, 38599, 10, 3859.900000, ZIP, 16249, 10, 1624.900000, 
bse_d001_i10_0001, 000444, 296, 327, PRDE, 38708, 10, 3870.800000, ZIP, 16254, 10, 1625.400000, 
bse_d001_i10_0001, 000446, 287, 301, PRDE, 38895, 10, 3889.500000, ZIP, 16305, 10, 1630.500000, 
bse_d001_i10_0001, 000446, 267, 301, PRDE, 39015, 10, 3901.500000, ZIP, 16308, 10, 1630.800000, 
bse_d001_i10_0001, 000446, 256, 332, PRDE, 39135, 10, 3913.500000, ZIP, 16320, 10, 1632.000000, 
bse_d001_i10_0001, 000447, 249, 260, PRDE, 39324, 10, 3932.400000, ZIP, 16321, 10, 1632.100000, 
bse_d001_i10_0001, 000447, 249, 338, PRDE, 39497, 10, 3949.700000, ZIP, 16418, 10, 1641.800000, 
bse_d001_i10_0001, 000452, 236, None, PRDE, 39558, 10, 3955.800000, ZIP, 16473, 10, 1647.300000, 
bse_d001_i10_0001, 000453, 255, 313, PRDE, 39706, 10, 3970.600000, ZIP, 16543, 10, 1654.300000, 
bse_d001_i10_0001, 000453, 247, 303, PRDE, 39793, 10, 3979.300000, ZIP, 16548, 10, 1654.800000, 
bse_d001_i10_0001, 000454, 242, 312, PRDE, 39972, 10, 3997.200000, ZIP, 16550, 10, 1655.000000, 
bse_d001_i10_0001, 000456, 245, 288, PRDE, 40133, 10, 4013.300000, ZIP, 16639, 10, 1663.900000, 
bse_d001_i10_0001, 000457, 244, 275, PRDE, 40151, 10, 4015.100000, ZIP, 16686, 10, 1668.600000, 
bse_d001_i10_0001, 000459, 244, 288, PRDE, 40267, 10, 4026.700000, ZIP, 16724, 10, 1672.400000, 
bse_d001_i10_0001, 000462, None, None, PRDE, 40419, 10, 4041.900000, ZIP, 16757, 10, 1675.700000, 
bse_d001_i10_0001, 000463, 218, 232, PRDE, 40487, 10, 4048.700000, ZIP, 16805, 10, 1680.500000, 
bse_d001_i10_0001, 000463, 225, 232, PRDE, 40653, 10, 4065.300000, ZIP, 16811, 10, 1681.100000, 
bse_d001_i10_0001, 000463, 224, 239, PRDE, 40778, 10, 4077.800000, ZIP, 16873, 10, 1687.300000, 
bse_d001_i10_0001, 000464, 218, 244, PRDE, 40881, 10, 4088.100000, ZIP, 16948, 10, 1694.800000, 
bse_d001_i10_0001, 000465, 219, 244, PRDE, 40922, 10, 4092.200000, ZIP, 16970, 10, 1697.000000, 
bse_d001_i10_0001, 000465, 213, 235, PRDE, 41001, 10, 4100.100000, ZIP, 17061, 10, 1706.100000, 
bse_d001_i10_0001, 000468, 216, 229, PRDE, 41199, 10, 4119.900000, ZIP, 17097, 10, 1709.700000, 
bse_d001_i10_0001, 000469, 208, 367, PRDE, 41215, 10, 4121.500000, ZIP, 17102, 10, 1710.200000, 
bse_d001_i10_0001, 000472, None, None, PRDE, 41383, 10, 4138.300000, ZIP, 17104, 10, 1710.400000, 
bse_d001_i10_0001, 000472, None, 499, PRDE, 41433, 10, 4143.300000, ZIP, 17179, 10, 1717.900000, 
bse_d001_i10_0001, 000473, 200, 498, PRDE, 41447, 10, 4144.700000, ZIP, 17252, 10, 1725.200000, 
bse_d001_i10_0001, 000473, 201, 403, PRDE, 41688, 10, 4168.800000, ZIP, 17261, 10, 1726.100000, 
bse_d001_i10_0001, 000474, 201, 403, PRDE, 41773, 10, 4177.300000, ZIP, 17270, 10, 1727.000000, 
bse_d001_i10_0001, 000476, 240, 260, PRDE, 41913, 10, 4191.300000, ZIP, 17286, 10, 1728.600000, 
bse_d001_i10_0001, 000476, 232, 255, PRDE, 42136, 10, 4213.600000, ZIP, 17321, 10, 1732.100000, 
bse_d001_i10_0001, 000477, 219, 255, PRDE, 42298, 10, 4229.800000, ZIP, 17322, 10, 1732.200000, 
bse_d001_i10_0001, 000482, None, None, PRDE, 42418, 10, 4241.800000, ZIP, 17332, 10, 1733.200000, 
bse_d001_i10_0001, 000483, 234, 378, PRDE, 42500, 10, 4250.000000, ZIP, 17355, 10, 1735.500000, 
bse_d001_i10_0001, 000483, 234, 378, PRDE, 42539, 10, 4253.900000, ZIP, 17370, 10, 1737.000000, 
bse_d001_i10_0001, 000483, None, 378, PRDE, 42703, 10, 4270.300000, ZIP, 17378, 10, 1737.800000, 
bse_d001_i10_0001, 000484, None, 385, PRDE, 42793, 10, 4279.300000, ZIP, 17391, 10, 1739.100000, 
bse_d001_i10_0001, 000485, 225, 319, PRDE, 42988, 10, 4298.800000, ZIP, 17432, 10, 1743.200000, 
bse_d001_i10_0001, 000486, 270, 276, PRDE, 43129, 10, 4312.900000, ZIP, 17469, 10, 1746.900000, 
bse_d001_i10_0001, 000488, 269, 304, PRDE, 43369, 10, 4336.900000, ZIP, 17496, 10, 1749.600000, 
bse_d001_i10_0001, 000489, 225, 304, PRDE, 43452, 10, 4345.200000, ZIP, 17543, 10, 1754.300000, 
bse_d001_i10_0001, 000492, None, None, PRDE, 43646, 10, 4364.600000, ZIP, 17599, 10, 1759.900000, 
bse_d001_i10_0001, 000493, 244, 334, PRDE, 43699, 10, 4369.900000, ZIP, 17684, 10, 1768.400000, 
bse_d001_i10_0001, 000493, 244, None, PRDE, 43791, 10, 4379.100000, ZIP, 17748, 10, 1774.800000, 
bse_d001_i10_0001, 000493, 243, None, PRDE, 43853, 10, 4385.300000, ZIP, 17800, 10, 1780.000000, 
bse_d001_i10_0001, 000494, 246, 265, PRDE, 43859, 10, 4385.900000, ZIP, 17881, 10, 1788.100000, 
bse_d001_i10_0001, 000494, 246, 460, PRDE, 43902, 10, 4390.200000, ZIP, 17923, 10, 1792.300000, 
bse_d001_i10_0001, 000495, 246, 293, PRDE, 44030, 10, 4403.000000, ZIP, 17958, 10, 1795.800000, 
bse_d001_i10_0001, 000495, 246, 293, PRDE, 44198, 10, 4419.800000, ZIP, 17982, 10, 1798.200000, 
bse_d001_i10_0001, 000502, 249, 348, PRDE, 44306, 10, 4430.600000, ZIP, 17995, 10, 1799.500000, 
bse_d001_i10_0001, 000503, 147, None, PRDE, 44444, 10, 4444.400000, ZIP, 18064, 10, 1806.400000, 
bse_d001_i10_0001, 000504, 213, 258, PRDE, 44549, 10, 4454.900000, ZIP, 18197, 10, 1819.700000, 
bse_d001_i10_0001, 000505, 241, 258, PRDE, 44705, 10, 4470.500000, ZIP, 18266, 10, 1826.600000, 
bse_d001_i10_0001, 000505, 237, 271, PRDE, 44729, 10, 4472.900000, ZIP, 18292, 10, 1829.200000, 
bse_d001_i10_0001, 000505, 235, 271, PRDE, 44889, 10, 4488.900000, ZIP, 18333, 10, 1833.300000, 
bse_d001_i10_0001, 000506, 259, 293, PRDE, 44993, 10, 4499.300000, ZIP, 18361, 10, 1836.100000, 
bse_d001_i10_0001, 000509, 266, 306, PRDE, 45069, 10, 4506.900000, ZIP, 18388, 10, 1838.800000, 
bse_d001_i10_0001, 000512, 287, 331, PRDE, 45103, 10, 4510.300000, ZIP, 18430, 10, 1843.000000, 
bse_d001_i10_0001, 000513, None, None, PRDE, 45136, 10, 4513.600000, ZIP, 18462, 10, 1846.200000, 
bse_d001_i10_0001, 000513, None, 336, PRDE, 45190, 10, 4519.000000, ZIP, 18571, 10, 1857.100000, 
bse_d001_i10_0001, 000513, 206, 336, PRDE, 45208, 10, 4520.800000, ZIP, 18625, 10, 1862.500000, 
bse_d001_i10_0001, 000514, 243, 263, PRDE, 45275, 10, 4527.500000, ZIP, 18639, 10, 1863.900000, 
bse_d001_i10_0001, 000515, 242, 265, PRDE, 45442, 10, 4544.200000, ZIP, 18719, 10, 1871.900000, 
bse_d001_i10_0001, 000520, 244, 275, PRDE, 45591, 10, 4559.100000, ZIP, 18820, 10, 1882.000000, 
bse_d001_i10_0001, 000523, 223, None, PRDE, 45679, 10, 4567.900000, ZIP, 18902, 10, 1890.200000, 
bse_d001_i10_0001, 000523, 217, None, PRDE, 45841, 10, 4584.100000, ZIP, 18956, 10, 1895.600000, 
bse_d001_i10_0001, 000523, 217, None, PRDE, 45897, 10, 4589.700000, ZIP, 19027, 10, 1902.700000, 
bse_d001_i10_0001, 000523, 216, None, PRDE, 45913, 10, 4591.300000, ZIP, 19109, 10, 1910.900000, 
bse_d001_i10_0001, 000525, 217, 333, PRDE, 46090, 10, 4609.000000, ZIP, 19113, 10, 1911.300000, 
bse_d001_i10_0001, 000525, 216, 333, PRDE, 46226, 10, 4622.600000, ZIP, 19162, 10, 1916.200000, 
bse_d001_i10_0001, 000526, 217, 333, PRDE, 46427, 10, 4642.700000, ZIP, 19195, 10, 1919.500000, 
bse_d001_i10_0001, 000533, None, None, PRDE, 46638, 10, 4663.800000, ZIP, 19262, 10, 1926.200000, 
bse_d001_i10_0001, 000533, None, 255, PRDE, 46643, 10, 4664.300000, ZIP, 19307, 10, 1930.700000, 
bse_d001_i10_0001, 000534, 200, 255, PRDE, 46798, 10, 4679.800000, ZIP, 19357, 10, 1935.700000, 
bse_d001_i10_0001, 000534, 192, 255, PRDE, 46926, 10, 4692.600000, ZIP, 19425, 10, 1942.500000, 
bse_d001_i10_0001, 000535, 192, 219, PRDE, 47096, 10, 4709.600000, ZIP, 19447, 10, 1944.700000, 
bse_d001_i10_0001, 000538, 211, 219, PRDE, 47175, 10, 4717.500000, ZIP, 19471, 10, 1947.100000, 
bse_d001_i10_0001, 000538, 209, 239, PRDE, 47274, 10, 4727.400000, ZIP, 19473, 10, 1947.300000, 
bse_d001_i10_0001, 000541, 215, 249, PRDE, 47304, 10, 4730.400000, ZIP, 19553, 10, 1955.300000, 
bse_d001_i10_0001, 000543, None, None, PRDE, 47358, 10, 4735.800000, ZIP, 19580, 10, 1958.000000, 
bse_d001_i10_0001, 000543, 247, 401, PRDE, 47524, 10, 4752.400000, ZIP, 19619, 10, 1961.900000, 
bse_d001_i10_0001, 000544, 248, 281, PRDE, 47618, 10, 4761.800000, ZIP, 19652, 10, 1965.200000, 
bse_d001_i10_0001, 000544, 247, 281, PRDE, 47804, 10, 4780.400000, ZIP, 19669, 10, 1966.900000, 
bse_d001_i10_0001, 000544, 272, 313, PRDE, 48043, 10, 4804.300000, ZIP, 19708, 10, 1970.800000, 
bse_d001_i10_0001, 000544, 270, 352, PRDE, 48193, 10, 4819.300000, ZIP, 19734, 10, 1973.400000, 
bse_d001_i10_0001, 000545, 247, 352, PRDE, 48241, 10, 4824.100000, ZIP, 19740, 10, 1974.000000, 
bse_d001_i10_0001, 000546, 247, 352, PRDE, 48413, 10, 4841.300000, ZIP, 19798, 10, 1979.800000, 
bse_d001_i10_0001, 000551, 229, 316, PRDE, 48518, 10, 4851.800000, ZIP, 19805, 10, 1980.500000, 
bse_d001_i10_0001, 000553, None, None, PRDE, 48678, 10, 4867.800000, ZIP, 19806, 10, 1980.600000, 
bse_d001_i10_0001, 000553, 230, 481, PRDE, 48766, 10, 4876.600000, ZIP, 19810, 10, 1981.000000, 
bse_d001_i10_0001, 000554, 299, 362, PRDE, 48847, 10, 4884.700000, ZIP, 19867, 10, 1986.700000, 
bse_d001_i10_0001, 000554, 299, 362, PRDE, 49092, 10, 4909.200000, ZIP, 19892, 10, 1989.200000, 
bse_d001_i10_0001, 000554, 309, 362, PRDE, 49268, 10, 4926.800000, ZIP, 19923, 10, 1992.300000, 
bse_d001_i10_0001, 000555, 306, 350, PRDE, 49398, 10, 4939.800000, ZIP, 19927, 10, 1992.700000, 
bse_d001_i10_0001, 000555, 297, 350, PRDE, 49445, 10, 4944.500000, ZIP, 19956, 10, 1995.600000, 
bse_d001_i10_0001, 000559, 297, 346, PRDE, 49528, 10, 4952.800000, ZIP, 19958, 10, 1995.800000, 
bse_d001_i10_0001, 000563, 272, 299, PRDE, 49558, 10, 4955.800000, ZIP, 20026, 10, 2002.600000, 
bse_d001_i10_0001, 000563, 261, 299, PRDE, 49614, 10, 4961.400000, ZIP, 20031, 10, 2003.100000, 
bse_d001_i10_0001, 000563, None, 299, PRDE, 49759, 10, 4975.900000, ZIP, 20036, 10, 2003.600000, 
bse_d001_i10_0001, 000564, 285, 313, PRDE, 49865, 10, 4986.500000, ZIP, 20077, 10, 2007.700000, 
bse_d001_i10_0001, 000564, 279, 313, PRDE, 50014, 10, 5001.400000, ZIP, 20113, 10, 2011.300000, 
bse_d001_i10_0001, 000564, 273, 313, PRDE, 50197, 10, 5019.700000, ZIP, 20122, 10, 2012.200000, 
bse_d001_i10_0001, 000565, 286, 313, PRDE, 50411, 10, 5041.100000, ZIP, 20198, 10, 2019.800000, 
bse_d001_i10_0001, 000569, 294, 335, PRDE, 50529, 10, 5052.900000, ZIP, 20236, 10, 2023.600000, 
bse_d001_i10_0001, 000573, 256, 433, PRDE, 50579, 10, 5057.900000, ZIP, 20284, 10, 2028.400000, 
bse_d001_i10_0001, 000573, None, 433, PRDE, 50760, 10, 5076.000000, ZIP, 20286, 10, 2028.600000, 
bse_d001_i10_0001, 000573, None, 433, PRDE, 50807, 10, 5080.700000, ZIP, 20300, 10, 2030.000000, 
bse_d001_i10_0001, 000574, None, 435, PRDE, 50939, 10, 5093.900000, ZIP, 20342, 10, 2034.200000, 
bse_d001_i10_0001, 000575, 229, 293, PRDE, 51024, 10, 5102.400000, ZIP, 20404, 10, 2040.400000, 
bse_d001_i10_0001, 000576, 229, 293, PRDE, 51138, 10, 5113.800000, ZIP, 20466, 10, 2046.600000, 
bse_d001_i10_0001, 000576, 216, 251, PRDE, 51232, 10, 5123.200000, ZIP, 20517, 10, 2051.700000, 
bse_d001_i10_0001, 000578, 227, 301, PRDE, 51406, 10, 5140.600000, ZIP, 20613, 10, 2061.300000, 
bse_d001_i10_0001, 000583, None, 245, PRDE, 51475, 10, 5147.500000, ZIP, 20649, 10, 2064.900000, 
bse_d001_i10_0001, 000584, 216, 258, PRDE, 51624, 10, 5162.400000, ZIP, 20696, 10, 2069.600000, 
bse_d001_i10_0001, 000584, 214, 258, PRDE, 51790, 10, 5179.000000, ZIP, 20713, 10, 2071.300000, 
bse_d001_i10_0001, 000585, 209, 244, PRDE, 51874, 10, 5187.400000, ZIP, 20787, 10, 2078.700000, 
bse_d001_i10_0001, 000585, 197, 244, PRDE, 52073, 10, 5207.300000, ZIP, 20855, 10, 2085.500000, 
bse_d001_i10_0001, 000588, 209, 225, PRDE, 52102, 10, 5210.200000, ZIP, 20936, 10, 2093.600000, 
