JADE_k04_F0.80_d00_01, 000225, 109, 148, PRJADE, 18646, 40, 466.150000, 
JADE_k04_F0.80_d00_01, 000227, 117, 152, PRJADE, 18685, 40, 467.125000, 
JADE_k04_F0.80_d00_01, 000227, 114, 152, PRJADE, 18757, 40, 468.925000, 
JADE_k04_F0.80_d00_01, 000228, 114, 130, PRJADE, 18829, 40, 470.725000, 
JADE_k04_F0.80_d00_01, 000229, 96, 130, PRJADE, 18882, 40, 472.050000, 
JADE_k04_F0.80_d00_01, 000230, 102, 122, PRJADE, 18987, 40, 474.675000, 
JADE_k04_F0.80_d00_01, 000231, 110, 131, PRJADE, 19052, 40, 476.300000, 
JADE_k04_F0.80_d00_01, 000231, 104, 130, PRJADE, 19092, 40, 477.300000, 
JADE_k04_F0.80_d00_01, 000232, 126, 141, PRJADE, 19138, 40, 478.450000, 
JADE_k04_F0.80_d00_01, 000232, 117, 147, PRJADE, 19197, 40, 479.925000, 
JADE_k04_F0.80_d00_01, 000232, 106, 147, PRJADE, 19210, 40, 480.250000, 
JADE_k04_F0.80_d00_01, 000234, 96, 124, PRJADE, 19295, 40, 482.375000, 
JADE_k04_F0.80_d00_01, 000234, 117, 144, PRJADE, 19348, 40, 483.700000, 
JADE_k04_F0.80_d00_01, 000235, 116, 157, PRJADE, 19420, 40, 485.500000, 
JADE_k04_F0.80_d00_01, 000235, 112, 157, PRJADE, 19459, 40, 486.475000, 
JADE_k04_F0.80_d00_01, 000236, 112, 169, PRJADE, 19544, 40, 488.600000, 
JADE_k04_F0.80_d00_01, 000236, 112, 177, PRJADE, 19609, 40, 490.225000, 
JADE_k04_F0.80_d00_01, 000237, 92, 153, PRJADE, 19668, 40, 491.700000, 
JADE_k04_F0.80_d00_01, 000239, 113, 172, PRJADE, 19701, 40, 492.525000, 
JADE_k04_F0.80_d00_01, 000241, 124, 157, PRJADE, 19806, 40, 495.150000, 
JADE_k04_F0.80_d00_01, 000241, 120, 157, PRJADE, 19898, 40, 497.450000, 
JADE_k04_F0.80_d00_01, 000242, 120, 161, PRJADE, 19957, 40, 498.925000, 
JADE_k04_F0.80_d00_01, 000242, 113, 130, PRJADE, 20003, 40, 500.075000, 
JADE_k04_F0.80_d00_01, 000243, 124, 144, PRJADE, 20062, 40, 501.550000, 
JADE_k04_F0.80_d00_01, 000244, 124, 151, PRJADE, 20141, 40, 503.525000, 
JADE_k04_F0.80_d00_01, 000244, 124, 153, PRJADE, 20213, 40, 505.325000, 
JADE_k04_F0.80_d00_01, 000245, 93, 153, PRJADE, 20272, 40, 506.800000, 
JADE_k04_F0.80_d00_01, 000246, 76, 153, PRJADE, 20377, 40, 509.425000, 
JADE_k04_F0.80_d00_01, 000247, 80, 143, PRJADE, 20410, 40, 510.250000, 
JADE_k04_F0.80_d00_01, 000248, 108, 147, PRJADE, 20475, 40, 511.875000, 
JADE_k04_F0.80_d00_01, 000249, 99, 165, PRJADE, 20508, 40, 512.700000, 
JADE_k04_F0.80_d00_01, 000250, 117, 133, PRJADE, 20568, 40, 514.200000, 
JADE_k04_F0.80_d00_01, 000250, 117, 133, PRJADE, 20621, 40, 515.525000, 
JADE_k04_F0.80_d00_01, 000251, 120, 129, PRJADE, 20686, 40, 517.150000, 
JADE_k04_F0.80_d00_01, 000252, 116, 152, PRJADE, 20751, 40, 518.775000, 
JADE_k04_F0.80_d00_01, 000252, 123, 164, PRJADE, 20797, 40, 519.925000, 
JADE_k04_F0.80_d00_01, 000254, 120, 133, PRJADE, 20863, 40, 521.575000, 
JADE_k04_F0.80_d00_01, 000255, 92, 133, PRJADE, 20883, 40, 522.075000, 
JADE_k04_F0.80_d00_01, 000256, 110, 131, PRJADE, 21001, 40, 525.025000, 
JADE_k04_F0.80_d00_01, 000257, 121, 141, PRJADE, 21099, 40, 527.475000, 
JADE_k04_F0.80_d00_01, 000257, 118, 141, PRJADE, 21152, 40, 528.800000, 
JADE_k04_F0.80_d00_01, 000257, 118, 160, PRJADE, 21211, 40, 530.275000, 
JADE_k04_F0.80_d00_01, 000257, 118, 149, PRJADE, 21237, 40, 530.925000, 
JADE_k04_F0.80_d00_01, 000257, 110, 149, PRJADE, 21289, 40, 532.225000, 
JADE_k04_F0.80_d00_01, 000258, 110, 149, PRJADE, 21367, 40, 534.175000, 
JADE_k04_F0.80_d00_01, 000258, 110, 149, PRJADE, 21394, 40, 534.850000, 
JADE_k04_F0.80_d00_01, 000259, 110, 149, PRJADE, 21453, 40, 536.325000, 
JADE_k04_F0.80_d00_01, 000261, 114, 155, PRJADE, 21519, 40, 537.975000, 
JADE_k04_F0.80_d00_01, 000262, 109, 128, PRJADE, 21551, 40, 538.775000, 
JADE_k04_F0.80_d00_01, 000262, 109, 139, PRJADE, 21590, 40, 539.750000, 
JADE_k04_F0.80_d00_01, 000262, 84, 160, PRJADE, 21682, 40, 542.050000, 
JADE_k04_F0.80_d00_01, 000263, 84, 115, PRJADE, 21735, 40, 543.375000, 
JADE_k04_F0.80_d00_01, 000264, 89, 143, PRJADE, 21800, 40, 545.000000, 
JADE_k04_F0.80_d00_01, 000265, 106, 138, PRJADE, 21879, 40, 546.975000, 
JADE_k04_F0.80_d00_01, 000265, 102, 127, PRJADE, 21984, 40, 549.600000, 
JADE_k04_F0.80_d00_01, 000266, 119, 143, PRJADE, 22069, 40, 551.725000, 
JADE_k04_F0.80_d00_01, 000266, 96, 138, PRJADE, 22128, 40, 553.200000, 
JADE_k04_F0.80_d00_01, 000266, 96, 143, PRJADE, 22187, 40, 554.675000, 
JADE_k04_F0.80_d00_01, 000267, 97, 143, PRJADE, 22233, 40, 555.825000, 
JADE_k04_F0.80_d00_01, 000269, 112, 122, PRJADE, 22285, 40, 557.125000, 
JADE_k04_F0.80_d00_01, 000270, 111, 131, PRJADE, 22357, 40, 558.925000, 
JADE_k04_F0.80_d00_01, 000271, 116, 136, PRJADE, 22435, 40, 560.875000, 
JADE_k04_F0.80_d00_01, 000271, 107, 136, PRJADE, 22527, 40, 563.175000, 
JADE_k04_F0.80_d00_01, 000272, 117, 136, PRJADE, 22606, 40, 565.150000, 
JADE_k04_F0.80_d00_01, 000272, 109, 136, PRJADE, 22659, 40, 566.475000, 
JADE_k04_F0.80_d00_01, 000272, 120, 133, PRJADE, 22777, 40, 569.425000, 
JADE_k04_F0.80_d00_01, 000273, 120, 136, PRJADE, 22836, 40, 570.900000, 
JADE_k04_F0.80_d00_01, 000274, 120, 138, PRJADE, 22908, 40, 572.700000, 
JADE_k04_F0.80_d00_01, 000274, 90, 143, PRJADE, 22967, 40, 574.175000, 
JADE_k04_F0.80_d00_01, 000275, 100, 156, PRJADE, 23026, 40, 575.650000, 
JADE_k04_F0.80_d00_01, 000277, 118, 159, PRJADE, 23079, 40, 576.975000, 
JADE_k04_F0.80_d00_01, 000277, 114, 159, PRJADE, 23092, 40, 577.300000, 
JADE_k04_F0.80_d00_01, 000279, 120, 146, PRJADE, 23184, 40, 579.600000, 
JADE_k04_F0.80_d00_01, 000279, 91, 146, PRJADE, 23224, 40, 580.600000, 
JADE_k04_F0.80_d00_01, 000281, 95, 124, PRJADE, 23256, 40, 581.400000, 
JADE_k04_F0.80_d00_01, 000282, 116, 130, PRJADE, 23315, 40, 582.875000, 
JADE_k04_F0.80_d00_01, 000282, 116, 131, PRJADE, 23374, 40, 584.350000, 
JADE_k04_F0.80_d00_01, 000282, 116, 136, PRJADE, 23492, 40, 587.300000, 
JADE_k04_F0.80_d00_01, 000283, 129, 141, PRJADE, 23564, 40, 589.100000, 
JADE_k04_F0.80_d00_01, 000283, 126, 141, PRJADE, 23597, 40, 589.925000, 
JADE_k04_F0.80_d00_01, 000284, 125, 151, PRJADE, 23702, 40, 592.550000, 
JADE_k04_F0.80_d00_01, 000285, 92, 179, PRJADE, 23755, 40, 593.875000, 
JADE_k04_F0.80_d00_01, 000285, 92, 179, PRJADE, 23787, 40, 594.675000, 
JADE_k04_F0.80_d00_01, 000288, 109, 149, PRJADE, 23872, 40, 596.800000, 
JADE_k04_F0.80_d00_01, 000289, 103, 114, PRJADE, 23937, 40, 598.425000, 
JADE_k04_F0.80_d00_01, 000289, 103, 123, PRJADE, 24009, 40, 600.225000, 
JADE_k04_F0.80_d00_01, 000290, 96, 123, PRJADE, 24062, 40, 601.550000, 
JADE_k04_F0.80_d00_01, 000291, 96, 130, PRJADE, 24141, 40, 603.525000, 
JADE_k04_F0.80_d00_01, 000291, 102, 137, PRJADE, 24200, 40, 605.000000, 
JADE_k04_F0.80_d00_01, 000292, 102, 146, PRJADE, 24272, 40, 606.800000, 
JADE_k04_F0.80_d00_01, 000292, 102, 146, PRJADE, 24364, 40, 609.100000, 
JADE_k04_F0.80_d00_01, 000294, 129, 146, PRJADE, 24436, 40, 610.900000, 
JADE_k04_F0.80_d00_01, 000296, 129, 148, PRJADE, 24508, 40, 612.700000, 
JADE_k04_F0.80_d00_01, 000296, 125, 130, PRJADE, 24560, 40, 614.000000, 
JADE_k04_F0.80_d00_01, 000297, 125, 130, PRJADE, 24659, 40, 616.475000, 
JADE_k04_F0.80_d00_01, 000297, 125, 141, PRJADE, 24712, 40, 617.800000, 
JADE_k04_F0.80_d00_01, 000298, 110, 160, PRJADE, 24797, 40, 619.925000, 
JADE_k04_F0.80_d00_01, 000298, 109, 160, PRJADE, 24816, 40, 620.400000, 
JADE_k04_F0.80_d00_01, 000299, 110, 180, PRJADE, 24856, 40, 621.400000, 
JADE_k04_F0.80_d00_01, 000299, 133, 171, PRJADE, 24869, 40, 621.725000, 
JADE_k04_F0.80_d00_01, 000300, 110, 171, PRJADE, 24961, 40, 624.025000, 
JADE_k04_F0.80_d00_01, 000301, 138, 170, PRJADE, 24993, 40, 624.825000, 
JADE_k04_F0.80_d00_01, 000301, 114, 170, PRJADE, 25032, 40, 625.800000, 
JADE_k04_F0.80_d00_01, 000302, 88, 141, PRJADE, 25118, 40, 627.950000, 
JADE_k04_F0.80_d00_01, 000303, 92, 147, PRJADE, 25177, 40, 629.425000, 
JADE_k04_F0.80_d00_01, 000304, 98, 161, PRJADE, 25236, 40, 630.900000, 
JADE_k04_F0.80_d00_01, 000305, 98, 157, PRJADE, 25322, 40, 633.050000, 
JADE_k04_F0.80_d00_01, 000306, 98, 142, PRJADE, 25387, 40, 634.675000, 
JADE_k04_F0.80_d00_01, 000307, 81, 111, PRJADE, 25440, 40, 636.000000, 
JADE_k04_F0.80_d00_01, 000307, 108, 123, PRJADE, 25512, 40, 637.800000, 
JADE_k04_F0.80_d00_01, 000308, 118, 123, PRJADE, 25597, 40, 639.925000, 
JADE_k04_F0.80_d00_01, 000310, 131, 135, PRJADE, 25676, 40, 641.900000, 
JADE_k04_F0.80_d00_01, 000310, 127, 136, PRJADE, 25800, 40, 645.000000, 
JADE_k04_F0.80_d00_01, 000311, 131, 147, PRJADE, 25846, 40, 646.150000, 
JADE_k04_F0.80_d00_01, 000311, 123, 147, PRJADE, 25905, 40, 647.625000, 
JADE_k04_F0.80_d00_01, 000312, 105, 153, PRJADE, 25925, 40, 648.125000, 
JADE_k04_F0.80_d00_01, 000313, 110, 157, PRJADE, 25990, 40, 649.750000, 
JADE_k04_F0.80_d00_01, 000313, 104, 157, PRJADE, 26075, 40, 651.875000, 
JADE_k04_F0.80_d00_01, 000314, 124, 151, PRJADE, 26121, 40, 653.025000, 
JADE_k04_F0.80_d00_01, 000315, 124, 151, PRJADE, 26239, 40, 655.975000, 
JADE_k04_F0.80_d00_01, 000315, 103, 151, PRJADE, 26311, 40, 657.775000, 
JADE_k04_F0.80_d00_01, 000316, 95, 151, PRJADE, 26357, 40, 658.925000, 
JADE_k04_F0.80_d00_01, 000316, 110, 157, PRJADE, 26410, 40, 660.250000, 
JADE_k04_F0.80_d00_01, 000317, 104, 160, PRJADE, 26450, 40, 661.250000, 
JADE_k04_F0.80_d00_01, 000318, 125, 132, PRJADE, 26502, 40, 662.550000, 
JADE_k04_F0.80_d00_01, 000320, 95, 131, PRJADE, 26548, 40, 663.700000, 
JADE_k04_F0.80_d00_01, 000320, 95, 143, PRJADE, 26607, 40, 665.175000, 
JADE_k04_F0.80_d00_01, 000322, 111, 143, PRJADE, 26705, 40, 667.625000, 
JADE_k04_F0.80_d00_01, 000322, 111, 161, PRJADE, 26745, 40, 668.625000, 
JADE_k04_F0.80_d00_01, 000323, 124, 161, PRJADE, 26797, 40, 669.925000, 
JADE_k04_F0.80_d00_01, 000323, 124, 166, PRJADE, 26823, 40, 670.575000, 
JADE_k04_F0.80_d00_01, 000323, 108, 166, PRJADE, 26875, 40, 671.875000, 
JADE_k04_F0.80_d00_01, 000323, 94, 166, PRJADE, 26974, 40, 674.350000, 
JADE_k04_F0.80_d00_01, 000326, 136, 156, PRJADE, 27007, 40, 675.175000, 
JADE_k04_F0.80_d00_01, 000327, 104, 156, PRJADE, 27047, 40, 676.175000, 
JADE_k04_F0.80_d00_01, 000327, 104, 159, PRJADE, 27145, 40, 678.625000, 
JADE_k04_F0.80_d00_01, 000328, 121, 189, PRJADE, 27204, 40, 680.100000, 
JADE_k04_F0.80_d00_01, 000328, 117, 189, PRJADE, 27296, 40, 682.400000, 
JADE_k04_F0.80_d00_01, 000329, 133, 150, PRJADE, 27374, 40, 684.350000, 
JADE_k04_F0.80_d00_01, 000330, 129, 150, PRJADE, 27446, 40, 686.150000, 
JADE_k04_F0.80_d00_01, 000331, 112, 136, PRJADE, 27545, 40, 688.625000, 
JADE_k04_F0.80_d00_01, 000332, 116, 136, PRJADE, 27598, 40, 689.950000, 
JADE_k04_F0.80_d00_01, 000333, 108, 153, PRJADE, 27663, 40, 691.575000, 
JADE_k04_F0.80_d00_01, 000333, 113, 166, PRJADE, 27728, 40, 693.200000, 
JADE_k04_F0.80_d00_01, 000333, 86, 166, PRJADE, 27833, 40, 695.825000, 
JADE_k04_F0.80_d00_01, 000334, 92, 145, PRJADE, 27899, 40, 697.475000, 
JADE_k04_F0.80_d00_01, 000335, 114, 138, PRJADE, 27932, 40, 698.300000, 
JADE_k04_F0.80_d00_01, 000335, 114, 145, PRJADE, 28011, 40, 700.275000, 
JADE_k04_F0.80_d00_01, 000336, 114, 167, PRJADE, 28090, 40, 702.250000, 
JADE_k04_F0.80_d00_01, 000337, 109, 157, PRJADE, 28109, 40, 702.725000, 
JADE_k04_F0.80_d00_01, 000337, 84, 157, PRJADE, 28188, 40, 704.700000, 
JADE_k04_F0.80_d00_01, 000338, 99, 157, PRJADE, 28201, 40, 705.025000, 
JADE_k04_F0.80_d00_01, 000340, 106, 142, PRJADE, 28273, 40, 706.825000, 
JADE_k04_F0.80_d00_01, 000340, 106, 154, PRJADE, 28358, 40, 708.950000, 
JADE_k04_F0.80_d00_01, 000341, 88, 115, PRJADE, 28430, 40, 710.750000, 
JADE_k04_F0.80_d00_01, 000341, 88, 127, PRJADE, 28542, 40, 713.550000, 
JADE_k04_F0.80_d00_01, 000343, 111, 130, PRJADE, 28647, 40, 716.175000, 
JADE_k04_F0.80_d00_01, 000343, 95, 133, PRJADE, 28673, 40, 716.825000, 
JADE_k04_F0.80_d00_01, 000344, 126, 147, PRJADE, 28706, 40, 717.650000, 
JADE_k04_F0.80_d00_01, 000345, 91, 131, PRJADE, 28772, 40, 719.300000, 
JADE_k04_F0.80_d00_01, 000345, 91, 131, PRJADE, 28805, 40, 720.125000, 
JADE_k04_F0.80_d00_01, 000346, 91, 137, PRJADE, 28864, 40, 721.600000, 
JADE_k04_F0.80_d00_01, 000346, 88, 125, PRJADE, 28877, 40, 721.925000, 
JADE_k04_F0.80_d00_01, 000347, 85, 125, PRJADE, 28936, 40, 723.400000, 
JADE_k04_F0.80_d00_01, 000347, 95, 143, PRJADE, 29021, 40, 725.525000, 
JADE_k04_F0.80_d00_01, 000348, 96, 143, PRJADE, 29067, 40, 726.675000, 
JADE_k04_F0.80_d00_01, 000349, 121, 151, PRJADE, 29126, 40, 728.150000, 
JADE_k04_F0.80_d00_01, 000351, 121, 138, PRJADE, 29250, 40, 731.250000, 
JADE_k04_F0.80_d00_01, 000351, 115, 138, PRJADE, 29342, 40, 733.550000, 
JADE_k04_F0.80_d00_01, 000352, 125, 160, PRJADE, 29408, 40, 735.200000, 
JADE_k04_F0.80_d00_01, 000352, 125, 168, PRJADE, 29441, 40, 736.025000, 
JADE_k04_F0.80_d00_01, 000354, 116, 149, PRJADE, 29500, 40, 737.500000, 
JADE_k04_F0.80_d00_01, 000355, 112, 162, PRJADE, 29533, 40, 738.325000, 
JADE_k04_F0.80_d00_01, 000355, 111, 130, PRJADE, 29585, 40, 739.625000, 
JADE_k04_F0.80_d00_01, 000357, 108, 144, PRJADE, 29644, 40, 741.100000, 
JADE_k04_F0.80_d00_01, 000357, 105, 144, PRJADE, 29690, 40, 742.250000, 
JADE_k04_F0.80_d00_01, 000358, 109, 130, PRJADE, 29722, 40, 743.050000, 
JADE_k04_F0.80_d00_01, 000359, 125, 150, PRJADE, 29775, 40, 744.375000, 
JADE_k04_F0.80_d00_01, 000360, 123, 170, PRJADE, 29827, 40, 745.675000, 
JADE_k04_F0.80_d00_01, 000360, 124, 149, PRJADE, 29886, 40, 747.150000, 
JADE_k04_F0.80_d00_01, 000360, 109, 149, PRJADE, 29985, 40, 749.625000, 
JADE_k04_F0.80_d00_01, 000361, 105, 149, PRJADE, 30057, 40, 751.425000, 
JADE_k04_F0.80_d00_01, 000363, 106, 148, PRJADE, 30116, 40, 752.900000, 
JADE_k04_F0.80_d00_01, 000364, 118, 155, PRJADE, 30148, 40, 753.700000, 
JADE_k04_F0.80_d00_01, 000365, 120, 132, PRJADE, 30207, 40, 755.175000, 
JADE_k04_F0.80_d00_01, 000366, 106, 138, PRJADE, 30292, 40, 757.300000, 
JADE_k04_F0.80_d00_01, 000369, 118, 136, PRJADE, 30378, 40, 759.450000, 
JADE_k04_F0.80_d00_01, 000371, 115, 136, PRJADE, 30437, 40, 760.925000, 
JADE_k04_F0.80_d00_01, 000371, 115, 141, PRJADE, 30463, 40, 761.575000, 
JADE_k04_F0.80_d00_01, 000372, 115, 141, PRJADE, 30561, 40, 764.025000, 
JADE_k04_F0.80_d00_01, 000372, 115, 147, PRJADE, 30620, 40, 765.500000, 
JADE_k04_F0.80_d00_01, 000374, 121, 156, PRJADE, 30705, 40, 767.625000, 
JADE_k04_F0.80_d00_01, 000374, 107, 156, PRJADE, 30797, 40, 769.925000, 
JADE_k04_F0.80_d00_01, 000376, 117, 151, PRJADE, 30824, 40, 770.600000, 
JADE_k04_F0.80_d00_01, 000376, 94, 152, PRJADE, 30948, 40, 773.700000, 
JADE_k04_F0.80_d00_01, 000377, 129, 152, PRJADE, 31007, 40, 775.175000, 
JADE_k04_F0.80_d00_01, 000379, 96, 143, PRJADE, 31046, 40, 776.150000, 
JADE_k04_F0.80_d00_01, 000379, 96, 156, PRJADE, 31112, 40, 777.800000, 
JADE_k04_F0.80_d00_01, 000379, 96, 156, PRJADE, 31171, 40, 779.275000, 
JADE_k04_F0.80_d00_01, 000380, 87, 123, PRJADE, 31230, 40, 780.750000, 
JADE_k04_F0.80_d00_01, 000381, 85, 129, PRJADE, 31315, 40, 782.875000, 
JADE_k04_F0.80_d00_01, 000382, 85, 131, PRJADE, 31420, 40, 785.500000, 
JADE_k04_F0.80_d00_01, 000383, 119, 155, PRJADE, 31505, 40, 787.625000, 
JADE_k04_F0.80_d00_01, 000383, 119, 155, PRJADE, 31571, 40, 789.275000, 
JADE_k04_F0.80_d00_01, 000384, 116, 184, PRJADE, 31656, 40, 791.400000, 
JADE_k04_F0.80_d00_01, 000384, 113, 184, PRJADE, 31755, 40, 793.875000, 
JADE_k04_F0.80_d00_01, 000385, 92, 133, PRJADE, 31860, 40, 796.500000, 
JADE_k04_F0.80_d00_01, 000386, 111, 133, PRJADE, 31899, 40, 797.475000, 
JADE_k04_F0.80_d00_01, 000389, 105, 131, PRJADE, 31958, 40, 798.950000, 
JADE_k04_F0.80_d00_01, 000389, 92, 138, PRJADE, 32004, 40, 800.100000, 
JADE_k04_F0.80_d00_01, 000389, 77, 129, PRJADE, 32050, 40, 801.250000, 
JADE_k04_F0.80_d00_01, 000390, 72, 145, PRJADE, 32129, 40, 803.225000, 
JADE_k04_F0.80_d00_01, 000391, 111, 145, PRJADE, 32207, 40, 805.175000, 
JADE_k04_F0.80_d00_01, 000392, 109, 131, PRJADE, 32279, 40, 806.975000, 
JADE_k04_F0.80_d00_01, 000393, 115, 130, PRJADE, 32344, 40, 808.600000, 
JADE_k04_F0.80_d00_01, 000394, 109, 130, PRJADE, 32357, 40, 808.925000, 
JADE_k04_F0.80_d00_01, 000394, 107, 130, PRJADE, 32456, 40, 811.400000, 
JADE_k04_F0.80_d00_01, 000395, 116, 140, PRJADE, 32515, 40, 812.875000, 
JADE_k04_F0.80_d00_01, 000396, 116, 159, PRJADE, 32607, 40, 815.175000, 
JADE_k04_F0.80_d00_01, 000398, 119, 173, PRJADE, 32640, 40, 816.000000, 
JADE_k04_F0.80_d00_01, 000398, 103, 173, PRJADE, 32699, 40, 817.475000, 
JADE_k04_F0.80_d00_01, 000399, 86, 129, PRJADE, 32778, 40, 819.450000, 
JADE_k04_F0.80_d00_01, 000400, 83, 142, PRJADE, 32850, 40, 821.250000, 
JADE_k04_F0.80_d00_01, 000400, 83, 150, PRJADE, 32935, 40, 823.375000, 
JADE_k04_F0.80_d00_01, 000400, 83, 150, PRJADE, 32981, 40, 824.525000, 
JADE_k04_F0.80_d00_01, 000403, 115, 127, PRJADE, 32994, 40, 824.850000, 
JADE_k04_F0.80_d00_01, 000403, 97, 142, PRJADE, 33053, 40, 826.325000, 
JADE_k04_F0.80_d00_01, 000403, 97, 148, PRJADE, 33119, 40, 827.975000, 
JADE_k04_F0.80_d00_01, 000404, 84, 148, PRJADE, 33178, 40, 829.450000, 
JADE_k04_F0.80_d00_01, 000406, 108, 122, PRJADE, 33256, 40, 831.400000, 
JADE_k04_F0.80_d00_01, 000407, 108, 131, PRJADE, 33335, 40, 833.375000, 
JADE_k04_F0.80_d00_01, 000408, 113, 135, PRJADE, 33355, 40, 833.875000, 
JADE_k04_F0.80_d00_01, 000408, 108, 148, PRJADE, 33420, 40, 835.500000, 
JADE_k04_F0.80_d00_01, 000410, 123, 151, PRJADE, 33532, 40, 838.300000, 
JADE_k04_F0.80_d00_01, 000410, 116, 164, PRJADE, 33585, 40, 839.625000, 
JADE_k04_F0.80_d00_01, 000412, 122, 169, PRJADE, 33624, 40, 840.600000, 
JADE_k04_F0.80_d00_01, 000413, 106, 146, PRJADE, 33689, 40, 842.225000, 
JADE_k04_F0.80_d00_01, 000413, 100, 136, PRJADE, 33748, 40, 843.700000, 
JADE_k04_F0.80_d00_01, 000415, 110, 142, PRJADE, 33813, 40, 845.325000, 
JADE_k04_F0.80_d00_01, 000416, 109, 142, PRJADE, 33846, 40, 846.150000, 
JADE_k04_F0.80_d00_01, 000418, 119, 144, PRJADE, 33879, 40, 846.975000, 
JADE_k04_F0.80_d00_01, 000418, 119, 165, PRJADE, 33945, 40, 848.625000, 
JADE_k04_F0.80_d00_01, 000419, 118, 133, PRJADE, 34030, 40, 850.750000, 
JADE_k04_F0.80_d00_01, 000419, 115, 142, PRJADE, 34076, 40, 851.900000, 
JADE_k04_F0.80_d00_01, 000419, 100, 142, PRJADE, 34168, 40, 854.200000, 
JADE_k04_F0.80_d00_01, 000420, 113, 142, PRJADE, 34227, 40, 855.675000, 
JADE_k04_F0.80_d00_01, 000421, 102, 124, PRJADE, 34280, 40, 857.000000, 
JADE_k04_F0.80_d00_01, 000422, 98, 145, PRJADE, 34299, 40, 857.475000, 
JADE_k04_F0.80_d00_01, 000422, 98, 150, PRJADE, 34339, 40, 858.475000, 
JADE_k04_F0.80_d00_01, 000423, 108, 160, PRJADE, 34418, 40, 860.450000, 
JADE_k04_F0.80_d00_01, 000424, 108, 165, PRJADE, 34536, 40, 863.400000, 
JADE_k04_F0.80_d00_01, 000424, 113, 165, PRJADE, 34575, 40, 864.375000, 
JADE_k04_F0.80_d00_01, 000424, 88, 165, PRJADE, 34621, 40, 865.525000, 
JADE_k04_F0.80_d00_01, 000425, 91, 165, PRJADE, 34707, 40, 867.675000, 
JADE_k04_F0.80_d00_01, 000428, 112, 125, PRJADE, 34726, 40, 868.150000, 
JADE_k04_F0.80_d00_01, 000428, 112, 116, PRJADE, 34804, 40, 870.100000, 
JADE_k04_F0.80_d00_01, 000430, 117, 125, PRJADE, 34863, 40, 871.575000, 
JADE_k04_F0.80_d00_01, 000430, 116, 132, PRJADE, 34935, 40, 873.375000, 
JADE_k04_F0.80_d00_01, 000431, 83, 134, PRJADE, 35040, 40, 876.000000, 
JADE_k04_F0.80_d00_01, 000432, 83, 131, PRJADE, 35132, 40, 878.300000, 
JADE_k04_F0.80_d00_01, 000432, 83, 150, PRJADE, 35165, 40, 879.125000, 
JADE_k04_F0.80_d00_01, 000433, 83, 132, PRJADE, 35198, 40, 879.950000, 
JADE_k04_F0.80_d00_01, 000433, 130, 142, PRJADE, 35250, 40, 881.250000, 
JADE_k04_F0.80_d00_01, 000434, 125, 157, PRJADE, 35309, 40, 882.725000, 
JADE_k04_F0.80_d00_01, 000435, 115, 157, PRJADE, 35341, 40, 883.525000, 
JADE_k04_F0.80_d00_01, 000435, 115, 163, PRJADE, 35439, 40, 885.975000, 
JADE_k04_F0.80_d00_01, 000435, 101, 168, PRJADE, 35525, 40, 888.125000, 
JADE_k04_F0.80_d00_01, 000436, 103, 138, PRJADE, 35611, 40, 890.275000, 
JADE_k04_F0.80_d00_01, 000438, 100, 137, PRJADE, 35663, 40, 891.575000, 
JADE_k04_F0.80_d00_01, 000438, 100, 151, PRJADE, 35690, 40, 892.250000, 
JADE_k04_F0.80_d00_01, 000441, 107, 135, PRJADE, 35782, 40, 894.550000, 
JADE_k04_F0.80_d00_01, 000441, 107, 130, PRJADE, 35828, 40, 895.700000, 
JADE_k04_F0.80_d00_01, 000441, 107, 149, PRJADE, 35881, 40, 897.025000, 
JADE_k04_F0.80_d00_01, 000441, 107, 149, PRJADE, 36005, 40, 900.125000, 
JADE_k04_F0.80_d00_01, 000443, 84, 149, PRJADE, 36051, 40, 901.275000, 
JADE_k04_F0.80_d00_01, 000443, 109, 164, PRJADE, 36136, 40, 903.400000, 
JADE_k04_F0.80_d00_01, 000444, 122, 152, PRJADE, 36195, 40, 904.875000, 
JADE_k04_F0.80_d00_01, 000445, 103, 170, PRJADE, 36208, 40, 905.200000, 
JADE_k04_F0.80_d00_01, 000445, 115, 170, PRJADE, 36287, 40, 907.175000, 
JADE_k04_F0.80_d00_01, 000446, 113, 150, PRJADE, 36405, 40, 910.125000, 
JADE_k04_F0.80_d00_01, 000448, 127, 137, PRJADE, 36464, 40, 911.600000, 
JADE_k04_F0.80_d00_01, 000448, 103, 137, PRJADE, 36517, 40, 912.925000, 
JADE_k04_F0.80_d00_01, 000449, 103, 135, PRJADE, 36582, 40, 914.550000, 
JADE_k04_F0.80_d00_01, 000449, 103, 166, PRJADE, 36661, 40, 916.525000, 
JADE_k04_F0.80_d00_01, 000449, 103, 166, PRJADE, 36726, 40, 918.150000, 
JADE_k04_F0.80_d00_01, 000450, 103, 169, PRJADE, 36785, 40, 919.625000, 
JADE_k04_F0.80_d00_01, 000451, 96, 149, PRJADE, 36883, 40, 922.075000, 
JADE_k04_F0.80_d00_01, 000452, 111, 149, PRJADE, 36955, 40, 923.875000, 
JADE_k04_F0.80_d00_01, 000453, 119, 149, PRJADE, 36975, 40, 924.375000, 
JADE_k04_F0.80_d00_01, 000455, 94, 149, PRJADE, 37034, 40, 925.850000, 
JADE_k04_F0.80_d00_01, 000456, 126, 149, PRJADE, 37086, 40, 927.150000, 
